"aHacerSa","bHacerSa","cHacerSa","correlative","aBetulaA","bBetulaA","cBetulaA","aFagusG","bFagusG","cFagusG","aTsuga","bTsuga","cTsuga","aHacerRu","bHacerRu","cHacerRu","aPiceaRu","bPiceaRu","cPiceaRu","aFraxinusA","bFraxinusA","cFraxinusA"
-5.24752389460818,-0.316302379676683,0.00790426560991717,19,20.5505685550454,-0.472490810142584,0.00704528901596233,105.157774763725,-1.57704208760361,0.00958176822215696,23.967530389793,-0.51773409694276,0.00446542063321761,-1.19859992846169,-0.284637509720128,0.00566828795586572,6.4964492495239,-0.423913127022943,0.00542931313319157,16.8458585462944,-0.431072397817713,0.00633209741857008
13.8251559741211,-0.591463911767522,0.00855991235689543,20,-25.6466435805253,-0.150307960651162,0.00658814912004322,43.7157086398664,-0.788925425302135,0.00763585887300489,9.67820750642427,-0.314941318848203,0.00407526822755277,-33.6853072630673,-0.104572400617351,0.00568705931854118,10.876269061623,-0.471827800901251,0.00560840178228159,16.7962549966056,-0.501255300240906,0.00660384222916652
86.8266340229401,-1.36376242968891,0.0103786779201228,21,-9.09258468947085,-0.119579755712797,0.0059402802233221,-56.2269557214573,0.415159776277557,0.00529393072829828,-1.98052371571621,-0.183906657968923,0.00378079816128513,60.4433577454233,-0.991583400047116,0.00716403277305792,6.0375379809264,-0.188697176309585,0.00457534657457122,-23.620757792999,0.0898568212845653,0.0054227357589554
-13.1047812894491,0.0987728070435209,0.007141095621162,22,2.21039825291587,-0.541334799872713,0.00727346349208451,-32.0931581989487,0.349774546782488,0.00540466591698721,-4.07885838259406,-0.190103838588533,0.00382817096994521,19.4044548447713,-0.438749290287566,0.00613839157760704,39.4474229879429,-0.694369645730881,0.00576349198776781,-5.47753128384768,-0.116717940772115,0.00598001937970954
15.3863843111099,-0.483858679051224,0.00825542135157411,23,-2.48731560465942,-0.17905869131327,0.00643474479024024,-92.7458872490225,1.12106440151305,0.00446809333527474,-6.90292643751005,-0.072732766454709,0.00349131848897269,10.5581823691811,-0.331897657480514,0.00587434525464083,-5.38547498780142,-0.189889312876631,0.00482767761298892,1.94083313072005,-0.0538416497651883,0.0053864025556273
-43.6781761304005,0.0707684094969368,0.00728251463721831,24,-24.2127629673357,-0.168060204059375,0.00658646790630305,5.64587547156594,-0.20617267291846,0.00689111368581166,16.2682057208167,-0.424363686770674,0.00441974966777046,27.248272842228,-0.706143305054021,0.00683254689967222,-18.1225273642537,-0.0969399651915521,0.00495039074634579,-20.1120835733106,0.0818626065061891,0.00530729697165556
-59.7748114783646,0.241627624346685,0.00697854983978427,25,70.0397697048878,-1.11236881948825,0.00822210792272084,-84.0623447634795,0.684229524826941,0.00537893573829737,16.9506938702695,-0.373920333190194,0.00412860665811747,0.304286696581178,-0.383955073486566,0.0063053212308716,49.4535526678782,-0.59332705001838,0.00526102959271061,25.8381056762306,-0.62256129686628,0.00668334620444134
-5.7028756842119,-0.224566236353932,0.00774355002835363,26,8.79610302135779,-0.569009208019354,0.00730253202056914,14.0075744544288,-0.333278145113742,0.00701690639703028,1.95844983538462,-0.21062652338465,0.00364642290110849,23.9529079465777,-0.503472740852641,0.00638202994760127,29.9999517462453,-0.455633414214709,0.00522419136769636,-43.5871106110833,0.361275725838728,0.00495031542695889
21.4416221392211,-0.634961095312672,0.00851767423446641,27,16.727063982522,-0.53310241445578,0.00709704959634578,-29.4719388433999,0.0437446803916901,0.00628874088964151,-17.6619327697091,-0.0325181645029771,0.00347232470743174,24.964832782231,-0.564202838703396,0.00635149567394262,-45.1960845947404,0.0872090858517936,0.00453126553117139,24.0394864799916,-0.524625924321011,0.00657443462815624
32.7763664450923,-0.56805821141695,0.00836101355639336,28,-58.3777071126621,0.280881350348163,0.00583287083854879,-33.1697649538842,0.181499329113692,0.00583896038885372,-0.269225275739899,-0.239117029982123,0.00391919168858401,-3.84621038931328,-0.291414153757121,0.00613222340143732,-14.8840124046126,-0.155589925463476,0.00482184989682327,-32.6045273246749,-0.0834687994343438,0.00573365434349114
-14.1018619731433,-0.15460761502446,0.00757081261725891,29,-1.79796738587865,-0.250095478604437,0.00652148352742297,26.6761215790577,-0.867853866380736,0.0085380584370883,1.45199748720918,-0.119113634623451,0.00356887599147133,27.4496803674498,-0.43965887452342,0.00616223078193459,-57.4262761600968,0.51761346979205,0.00353341639699253,11.2320515230683,-0.384873048421841,0.00637470821819004
8.03027420802066,-0.374777625551496,0.00794830957243191,30,73.1695133176894,-1.00977892699421,0.00805424393875275,33.4414989244102,-0.582692166734932,0.00779856275057221,-6.57165606315947,-0.130306815590679,0.00369147419167415,34.3425559593511,-0.695063562124743,0.00648192382367102,-9.98829282173353,-0.123032428650489,0.00483036850302899,8.6333090308617,-0.342381757568825,0.00615478268445085
-4.36265088973974,-0.302480565773274,0.00776065686587633,31,61.9873360404282,-1.0316739626915,0.008031613263341,69.9698961468625,-1.27439510190162,0.00893537262827512,22.7128083591858,-0.481753277870275,0.00442216889993041,-12.3651935919526,-0.179254842240312,0.00547057419775105,-7.07976041112715,-0.114084202442464,0.00469167669765308,-23.596260618897,0.21786533672949,0.00503297051009245
-48.723037181161,0.155414412888518,0.0072522374383345,32,24.8497743466472,-0.698731004925273,0.00746163477825893,-134.931018701618,1.27362197718229,0.00357429359958192,32.7844562341502,-0.617632885124267,0.00459499261621084,-4.47291370402831,-0.128793133740889,0.00556224257501693,49.4090319513764,-0.687925747694402,0.00568954058367627,15.5145733271384,-0.45198461431068,0.00654132133485907
-20.0965886846157,0.180560665581121,0.00674427715463483,33,25.5250654140383,-0.482855799778457,0.00672360972598864,5.57651198824716,-0.317648792274129,0.00670730444531816,34.0642751126347,-0.590386962128559,0.00451840890898393,24.1169121456518,-0.624378603944715,0.00656856883155702,1.32008266236236,-0.178005288534697,0.0046119181630503,4.1258602353024,-0.202313533506215,0.00591448073991577
22.8168046386539,-0.31144390899615,0.0077121440395865,34,41.3861554164037,-1.21556799298809,0.00880532160299121,-17.9628525437955,0.0157139132428848,0.00659499797921536,26.3542768862319,-0.461593760156445,0.00427993047736195,-35.0559912576824,0.200053264553982,0.00460903540732866,-18.121712694481,-0.0599307879640478,0.00441297100132402,7.948897173532,-0.169566043642091,0.00560798140644779
71.1511842781602,-0.690568649665987,0.00826364915424037,35,30.4226774761366,-0.686458330119807,0.00737823973895558,67.1877644371235,-0.760626907193001,0.00733124072184769,-8.52728260223585,-0.05281118968432,0.00350567136962848,3.94318648225483,-0.339819902991632,0.00562403025869907,20.0952867760873,-0.32715730517464,0.00510783200109098,-11.0786474940664,0.00259985212389349,0.00532707022102274
14.2097382566095,-0.225235318027497,0.00728874504906344,36,-7.42115997096495,-0.189104290745305,0.00665736076649407,14.2527584692143,-0.390487330070487,0.00696740220645099,13.9646143276557,-0.39642736894401,0.00438888277687947,-23.1644617476334,-0.0721545374731278,0.00524082683378848,10.1013804851133,-0.365576090275851,0.00531742489159699,49.9890112910865,-0.656845228711433,0.00671593939459406
47.7835710010856,-0.920247874549216,0.00902106279795197,37,-154.582298439701,1.29212375546187,0.00387852703035373,38.6613886022565,-0.404445036547211,0.0069991041805778,23.4481303692633,-0.47049138861248,0.00443983602677949,32.3034577723453,-0.56201620467657,0.00625870795729725,-48.7356985769367,0.281534149374477,0.00412285382089752,8.90825591336183,-0.338692188558879,0.00624599067905212
33.2214336760217,-0.653702748637994,0.00842231989859154,38,139.124249990538,-1.6800446575841,0.00914322347250948,45.3879102262673,-0.917678607953989,0.00794985990082278,-8.34372021085098,-0.078810939880105,0.00365470714319546,55.7666664755305,-0.942617033270088,0.00726971810307031,33.6127461111987,-0.76375106450201,0.0062724623923512,-24.2117434676461,0.0757845583396237,0.00530582005881703
-84.4374047486109,0.829490719648743,0.00577800814609079,39,16.8641940097059,-0.48644999616287,0.00700057947227349,-47.2638383600816,0.386176465276511,0.00543883777072198,13.7295331280685,-0.396463506810331,0.00424570128480169,8.2589824333647,-0.300511648011446,0.00611103640963188,-2.94343259297429,-0.446058188036153,0.00557939872153337,-17.8953664086724,-0.0136389669238732,0.00514922385699908
23.1209396664536,-0.512280203302787,0.00823783957960531,40,20.8301132613033,-0.426188836052271,0.00677265971865052,-28.6687918420269,0.070825990870362,0.00636496842751122,0.422525033556906,-0.165918282328014,0.00372294960297099,3.89678190674771,-0.286027194690751,0.00593455152126667,11.6896551140812,-0.310232592056432,0.00490757679213267,37.112465672547,-0.697412987891421,0.00679653374540606
-7.66577578774004,-0.234842989879411,0.00743734226482017,41,-14.5197283147708,-0.120964289374496,0.00657403525088642,99.5071207205173,-1.70736061509828,0.00945004748217357,37.002607005403,-0.683982505155956,0.00484443283764991,81.1736027208732,-1.17791443281078,0.00756288892440187,-2.37414070710257,-0.191808481667272,0.00486620880493529,49.2863865628368,-0.79648128084204,0.00712819877318025
-56.859102511875,0.396960807020893,0.00671991370958763,42,-6.61846147744472,-0.311280285878686,0.00673306474802274,-42.1880741751096,0.333730621437785,0.00557434128200759,2.84312364052898,-0.181215227282048,0.00372307322307596,-35.5115060905229,-0.118046788222887,0.00574960549745994,28.293110901249,-0.666145783117322,0.00599547182222797,34.17876424858,-0.661805037880041,0.0069453693234773
79.7226966418411,-0.996839412257687,0.00895694493160836,43,-3.82901097072875,-0.314316947302852,0.00659247417577103,65.6300442233782,-1.31462901383284,0.00922793754289047,11.0623018153736,-0.385640465554041,0.00439493909787854,-60.7959082770098,0.47170662064426,0.00451826908397209,-36.7408033721728,0.265263281104006,0.00373254919756616,22.1775605747971,-0.604290841791058,0.00692578622182012
-31.7049430805483,0.126496984340053,0.00676235634815171,44,-9.19385110430997,-0.147722308449079,0.00649654174478062,-44.8291991177516,0.14871202753865,0.00578808747395996,6.95724962264012,-0.314383735040303,0.00406104842181845,28.4959346588622,-0.630739682215862,0.00655707813674892,-11.4844129119743,0.0144192798335355,0.00426468050244134,32.391725429827,-0.622903112952592,0.00688862658767997
1.8785480027989,-0.319849102705711,0.00763551636265856,45,26.0641681328295,-0.61375471194424,0.00696538080534111,-24.2419421457011,0.0718865338040441,0.00608744934909888,15.3509932999429,-0.303274356658318,0.00396126546353406,23.7791640263163,-0.529237011905763,0.00615678386066583,44.0844896815077,-0.67242782990301,0.00573594841825993,6.16662212063791,-0.196972046396824,0.00588727596349919
-19.5386788280308,-0.0316562927173466,0.00696575290430381,46,4.43909335369652,-0.397027742481613,0.00689300123765588,-33.9329709696968,0.521480407411593,0.0050143217003656,28.5187022030505,-0.390142728854349,0.00402753971907446,-17.7999032259361,-0.0370721785470123,0.00533375509547114,-3.49092513810561,-0.197136964058618,0.0049525615744857,-9.89726438072124,-0.117754247284828,0.00582564979796568
-26.9348138416202,-0.0400972074490813,0.00733586881629016,47,-38.972324901397,0.00847085239867238,0.00621651323070068,-46.004502085745,-0.139037414241455,0.00706570632814415,-5.41606963984091,-0.181037379352076,0.00377867993720237,-4.64123937598823,-0.295561328953279,0.00584689434208381,11.3219856396924,-0.427295489025386,0.00551460333688774,58.1403511888121,-0.721937439885799,0.00676964755969941
6.33527485098824,-0.23731137011244,0.0075792417911186,48,4.93954002511337,-0.53524641509354,0.00721968094162099,-56.99316422857,0.0433667404332934,0.00641716943594989,2.04047252551047,-0.219521908873803,0.00386737432182013,29.566539594176,-0.453209796772911,0.00624606338533909,39.528506389535,-0.622379518575835,0.00566398511093624,-22.1912731691648,0.0021085066292693,0.00583954353801108
46.918250181854,-0.997906930330141,0.00931470667398182,49,-27.985411543696,-0.116692983153933,0.00660732660844232,55.5954587967408,-0.578574076432585,0.00716264026816118,16.9985385492916,-0.434931303262951,0.00434567135291187,-46.1989779352795,0.226918766886068,0.00481661166863269,-21.9443869207424,0.0477029895894803,0.00417869372168773,-6.25347983385991,-0.0256455201712552,0.00551926273104471
-90.9049180971274,0.482492276440014,0.00675061492882675,50,57.2547710616496,-1.1356038376627,0.00852542265362378,-1.38776182788931,-0.540814738873397,0.00775276371707324,-2.7579044522239,-0.101339735107795,0.00355930539911729,-21.9780872915252,0.0789794856916499,0.00508997909584579,-6.18364439708939,-0.171205384639902,0.00497226668085841,10.4975579019988,-0.235972564064373,0.00596298034513384
-40.128574921762,0.106654318884582,0.0071011594316072,51,49.8119972461042,-0.937419299781434,0.00793783477027282,-5.66486431606808,-0.439894576429539,0.00742570600380544,36.4450467549847,-0.542532059645042,0.00444549837349799,5.99934148668745,-0.379906578828395,0.00591606408573272,2.85841283230083,-0.214545596543835,0.00468059716925165,18.5759837893301,-0.435558778035612,0.00644686384803392
-7.1785135398183,-0.217508029808901,0.00776539454966498,52,-69.7436564780907,0.295011915693886,0.00587737660576494,-3.84194950649076,0.0812658115065679,0.00596775950170098,-4.94629095934779,-0.269127558134268,0.00405353331883344,-25.6684184452205,-0.0447854137725979,0.00548118529165188,-51.6217504228381,0.438618856269191,0.00355090694528688,-3.75232620354555,-0.0889623102361289,0.00577742193866453
77.1796133641914,-0.981659853701968,0.00893955317235301,53,58.076264064347,-1.0323458353995,0.00805239033410226,-100.16634509812,0.799665620986639,0.00496096391770003,11.1874302032542,-0.329457866033171,0.00410319613618377,21.4354296303882,-0.545130410472823,0.0062935241907535,67.1036902927295,-1.07252823233902,0.00657880775460708,40.9873934985559,-0.538264054596618,0.0065107860976642
67.6244907837628,-1.05907155838791,0.00921089649107098,54,6.4603298417039,-0.287560638275757,0.00649335196578272,11.8280781347132,-0.203491428535769,0.00660170608527324,-6.45589689816133,-0.102684708282896,0.00368778559135656,91.8389366867765,-1.25875250288907,0.00775575313532136,-21.6172288175669,-0.0621000333685891,0.00463840134852609,12.9854248081287,-0.258421212598974,0.00616956565962839
-56.5656132728652,0.278253754603231,0.00697187581095977,55,20.6462006818707,-0.557267711117031,0.00718924074650288,-49.0686518225204,0.381540532656763,0.00562105938086876,26.085757623373,-0.441582849642043,0.00428388688486894,43.0477560136827,-0.855579167427072,0.00717109008787195,-2.90354974718666,-0.345341957178824,0.00515592319698367,19.3196529934865,-0.439023799256876,0.00653596427384842
25.8439358578291,-0.674976591351631,0.00895818267074703,56,3.33295654068544,-0.390995637511006,0.00697530560045423,117.053729277536,-1.2213406420697,0.00850204076649352,-12.7679520366557,-0.0483156922728734,0.00348953173843405,43.6215947303955,-0.81762492417978,0.00710052229400528,26.2098506034503,-0.526727481569508,0.00546457991071412,36.0777723582415,-0.652427490088267,0.00695600571904988
-49.691217156787,0.309097874727351,0.00675207480226175,57,-15.5965036639993,-0.0418617509600214,0.00605990410497015,1.0970130128249,-0.40174220290443,0.00682434536300367,-7.05061883442968,-0.191663866821878,0.00395488884769969,-33.7235324053745,-0.0234549218725154,0.00506892008316699,19.210723073143,-0.362883157311321,0.00526701886386324,64.5429464539149,-0.689506704139132,0.00674897915547198
-41.8447864194309,-0.0650493438513321,0.00753907792999828,58,-26.2013814476437,0.000749924685422869,0.00606888162946784,8.96740115263135,-0.403380119485522,0.00738335225487314,9.3140906636102,-0.314296212872253,0.00406114929306118,3.16041697085349,-0.228540721257287,0.00584739328033986,-8.60583798954935,-0.134792218827513,0.00495304464241063,15.7401278738636,-0.351171867925046,0.00604944809626329
6.52782746693946,-0.385319386960462,0.00795273304180205,59,82.4483372403271,-1.2937499214177,0.00858238979424119,87.7794756748517,-1.40441548744472,0.00901508504038328,4.84948039306985,-0.343171191119622,0.0041750390561508,38.1878951524649,-0.644517248069251,0.0065445641883602,18.9689938342391,-0.458765221845198,0.00540111845304494,-14.0669556790695,-0.118833470487687,0.0056671357946895
-20.6183688213971,-0.178209934071132,0.0076738306686422,60,16.4152839032219,-0.778211290107803,0.00787654091790516,-52.2729228834716,0.0807160246446399,0.00657094247418508,8.40206352100814,-0.287999204643322,0.00405081708854813,-33.4829813537551,0.0948653192614092,0.00493360316099452,-30.6771343077954,0.234591043102589,0.00389300557122813,-5.53263881527291,-0.0618619544001302,0.0054866011680597
55.2860788599227,-0.985430665903302,0.00924508930715619,61,45.0464221773399,-0.746570295676985,0.00740703509039185,-15.0689186093393,-0.134706193608639,0.00686525881680667,-1.22127643120657,-0.180428599989099,0.00382763883155527,-6.74394231316615,-0.257780471629776,0.00568088112959771,22.6377018771886,-0.583571997964062,0.00558229048325082,54.1125346908231,-0.754056587530211,0.00677676615574863
73.1856387021677,-0.990090136176936,0.00900214663370107,62,14.9251327550924,-0.59061149632898,0.00737066077189836,-40.9349570343068,0.313830946877074,0.00580529276916762,1.72444719953913,-0.182856052933676,0.00385476926575195,-1.62692180210297,-0.0892888750585467,0.00530001149021595,-23.2689990537085,0.0826741212338849,0.00444598004807666,-32.6614759688369,-0.0222771443056924,0.00564786191279025
-41.3013110029294,0.0451830141427463,0.0074230319700417,63,57.8734035401518,-1.07240217951739,0.00813281582261687,9.41542534143054,-0.28701582453494,0.00685446615899512,19.7474247173218,-0.460445615884259,0.00436554192978597,25.3390175294758,-0.67989518957161,0.00657776230031993,58.7901402325577,-0.773959949300624,0.00578494856287624,28.0633107377418,-0.592666344722571,0.00681033058855452
-27.0318490514139,0.174603338169277,0.00647321658095927,64,25.2385541137817,-0.738928284268163,0.00763259896921635,18.2103614244924,-0.550972926842569,0.0074891673886694,-0.772782485604476,-0.182772252732184,0.00376376787844666,0.567692030577509,-0.0708370854584232,0.00550846792615152,-3.96653461077325,-0.0917121800913805,0.0046290458424569,20.1401838642886,-0.358082156053722,0.00628245714862579
-16.3341126829983,-0.101346543683872,0.00748546451690308,65,9.73748848045351,-0.397753269478591,0.00697719525276691,143.374338558031,-1.7736133670975,0.00903396401891713,-11.48922900997,-0.0725246258849789,0.00353296235316538,1.88995809820205,-0.487152197084935,0.00639678689315662,27.5125083046485,-0.47318050029655,0.00544495435064594,0.144053793179911,-0.0697027377123009,0.00548368997459606
-31.9469711353643,-0.121039723437048,0.00785947916708854,66,59.5873027001509,-0.946200711778286,0.00801844161724438,56.3803828551483,-1.05478905563893,0.00874259922921905,27.9116838657755,-0.52348052167429,0.00461458987452113,18.9930790104743,-0.615882913280289,0.00664986549758659,-41.8492573114217,0.16437390191225,0.00417642355304916,-40.8917507696181,0.164485559153857,0.00535136823783766
-55.8598934584793,0.466817653721315,0.00625105265345746,67,23.6397127678134,-0.70309404246643,0.00766907317868332,-39.1088745104884,0.000399208349687289,0.00621748139767262,3.06094040323439,-0.267300390114385,0.0040524453744398,6.49807706188971,-0.350813277913941,0.00575801226030166,25.7144969290064,-0.768285409039555,0.00621882615464143,53.7477513923861,-0.765508743441448,0.00687238539494657
-36.2602856347033,0.0483425756372257,0.00730679284847752,68,24.3510447387361,-0.682252791044984,0.00738752031727845,2.64635112871036,-0.465427599448771,0.00736508679633389,19.9699830687354,-0.430293586438242,0.00426813047010492,26.0594173703861,-0.522626343067833,0.00619768192865303,26.927976039934,-0.608267119956924,0.00593021495303019,27.8193874739112,-0.452404180647392,0.00640512806597886
31.1380748436412,-0.658874646632837,0.00864522219336725,69,5.82276745685543,-0.52215811315819,0.00719392595933064,-98.6796675022969,1.13218607570411,0.00405659198006642,-12.5496983483623,-0.0795102858369571,0.0036459742252844,-31.4694572287714,0.0446335778159622,0.00521399579959783,10.5523181827298,-0.365590828269722,0.00512715085579346,28.44204610109,-0.453406960373326,0.00627163274607138
-16.1324580305811,-0.0240606524200634,0.00715435404639598,70,3.63354972362355,-0.49469155322498,0.00720934768321165,-51.6718543156417,0.171772825330207,0.00646910699393498,-4.42544369342661,-0.155552500829524,0.00372372889993429,32.4827756051439,-0.540939071364446,0.00630627361188953,12.4809019370226,-0.349716235759185,0.00509376436914218,-17.4681678486501,0.0402710265087645,0.0056326296946619
-2.15053151771917,-0.273646642277468,0.00788578546202932,71,7.67181627378892,-0.555641775291085,0.00732666369009966,-4.88911555148931,-0.316326701094839,0.00727253452747788,22.0649304512083,-0.498702630854418,0.0044814489743875,-4.57578171994276,-0.40069455264821,0.0061183388958156,-4.58897871793824,-0.120072322524324,0.0045106707744391,-16.3864448130716,-0.0534722558470635,0.0058613039550116
-9.56674897160177,-0.287961993582023,0.00776498341054746,72,20.7021209365691,-0.741297878467323,0.00772752846021462,-25.9999992785745,0.269610924655882,0.00560297394511952,-0.389039699929471,-0.178555518429174,0.00371978319290647,-9.17839092409005,-0.139069833149316,0.00575067154520693,15.8898978301846,-0.292631527340156,0.00494775910729237,-43.5158051359071,0.301843463223158,0.00515268280412373
-10.7705614517594,-0.328158184897801,0.00813437198428703,73,90.5609726000786,-1.45274935062849,0.00901490926579335,31.1856655421571,-0.765717256001213,0.00805820062715522,-24.8918018713097,-0.0684153593731758,0.00378091017447331,-72.4965143753227,0.45107334217581,0.00465202103569766,-5.39826212346672,-0.0400430322818496,0.00429420290016195,-11.8761490444992,-0.0374997077562353,0.00555301114690245
